timestamp,actual_rrp,pred_rrp_xgb,TOTALDEMAND,net_demand_after_pv,pv_rooftop_mw,TOTALINTERMITTENTGENERATION,temperature,wind_speed,abs_error,ape_pct,price_spike_flag,negative_price_flag,date,hour,dayofweek,month,weekend_flag
2025-10-31 04:00:00,154.0458191666667,142.80496,6620.673333333333,6620.673333333333,0.0,96.0980075,24.0,26.0,19.194965161539688,10.401713509760965,0,0,2025-10-31,4,4,10,0
2025-10-31 05:00:00,227.07156916666668,203.62096,7121.820833333334,7035.483333333334,86.33749999999999,99.36803333333334,24.0,32.0,23.450622918294272,9.918656978252343,0,0,2025-10-31,5,4,10,0
2025-10-31 06:00:00,139.57381999999998,110.613945,7034.035,5638.858500000001,1395.1764999999998,102.88758583333333,22.0,32.0,28.980716997172042,24.566938383353957,0,0,2025-10-31,6,4,10,0
2025-10-31 07:00:00,67.68238333333333,33.26584,6443.944166666667,2625.8411666666666,3818.1029999999996,91.69685333333332,22.0,30.0,34.416544392395025,50.2767277285181,0,0,2025-10-31,7,4,10,0
2025-10-31 08:00:00,50.99528,26.701494,5714.061666666667,-606.7478333333332,6320.809499999999,88.08586000000001,21.0,15.0,24.293786220181783,49.760321975852996,0,0,2025-10-31,8,4,10,0
2025-10-31 09:00:00,36.0921925,17.370893,5106.741666666667,-3418.369333333334,8525.111,92.20762833333333,19.0,22.0,18.721299975280765,51.43182434928175,0,0,2025-10-31,9,4,10,0
2025-10-31 10:00:00,20.493434166666667,9.948192,4805.526666666667,-4758.108333333333,9563.635,92.34566000000001,19.0,17.0,14.190149034455617,78.3464321488168,0,0,2025-10-31,10,4,10,0
2025-10-31 11:00:00,7.3608391666666675,4.988834,4766.506666666667,-4913.213833333332,9679.720500000001,86.36758083333332,20.0,9.0,5.333108376170795,51.05810826688217,0,0,2025-10-31,11,4,10,0
2025-10-31 12:00:00,40.234900833333334,11.569264,4744.358333333334,-4647.4856666666665,9391.844,83.364115,20.0,7.0,31.081121543841363,69.2775168763861,0,0,2025-10-31,12,4,10,0
2025-10-31 13:00:00,19.881257500000004,12.160102,5121.051666666667,-3379.0883333333336,8500.140000000001,90.92508416666668,20.0,6.0,20.301640968270306,65.8393380757187,0,0,2025-10-31,13,4,10,0
2025-10-31 14:00:00,164.28850666666668,66.81635,6306.905833333333,-393.59916666666686,6700.505,91.00188833333334,19.0,13.0,97.4721579550171,57.27994204176099,0,0,2025-10-31,14,4,10,0
2025-10-31 15:00:00,149.76573416666668,101.508995,7252.169166666667,2832.8171666666663,4419.352,162.08244833333333,19.0,13.0,50.570664116109214,32.10315379300067,0,0,2025-10-31,15,4,10,0
2025-10-31 16:00:00,249.70908416666666,218.75945,7982.927500000001,5555.3285,2427.599,103.87316666666668,19.0,13.0,53.29845983601886,19.928359758284568,1,0,2025-10-31,16,4,10,0
2025-10-31 17:00:00,240.90152249999997,239.94719,8411.209166666666,7578.210666666667,832.9985,102.63209333333333,17.0,44.0,49.030632342936194,21.17446716515163,1,0,2025-10-31,17,4,10,0
2025-10-31 18:00:00,185.6040925,186.7284,8293.559166666666,8134.913666666666,158.6455,117.69807250000001,18.0,35.0,10.23778228434247,5.570991871635038,0,0,2025-10-31,18,4,10,0
2025-10-31 19:00:00,144.94643083333335,148.26921,8081.0391666666665,8081.036666666667,0.0025,175.39383166666667,17.0,24.0,6.590595591837567,4.388090609535079,0,0,2025-10-31,19,4,10,0
2025-10-31 20:00:00,132.58202,135.26732,7697.966666666667,7697.966666666667,0.0,188.86787333333334,17.0,9.0,10.009898186645511,7.763042618927167,0,0,2025-10-31,20,4,10,0
2025-10-31 21:00:00,119.26711749999998,122.931915,7506.583333333333,7506.583333333333,0.0,163.97702,18.0,11.0,8.66646081136068,7.668407829166354,0,0,2025-10-31,21,4,10,0
2025-10-31 22:00:00,137.2366016666667,130.22307,7320.23,7320.23,0.0,130.28331,19.0,9.0,11.776918478800434,8.461872312968774,0,0,2025-10-31,22,4,10,0
2025-10-31 23:00:00,135.15224166666667,134.09315,6992.4675,6992.4675,0.0,173.97889999999998,20.0,9.0,13.070925183512367,9.142826874394617,0,0,2025-10-31,23,4,10,0
2025-11-01 00:00:00,108.89015000000003,109.58741,6894.16,6894.16,0.0,139.9693,20.0,15.0,0.6972599731444973,0.6403333755573825,0,0,2025-11-01,0,5,11,1
